,meanWaitTime,action,dispersion,headwaySD
422,13.25,Hold,2.666666666666667,167.9521732819621
423,14.25,Hold,2.7792792792792786,141.23613097799714
424,10.416666666666666,No action,2.4105691056910574,69.18855768112256
425,12.666666666666666,No action,2.705128205128205,45.774633814330144
426,11.083333333333334,Hold,2.877192982456141,105.8489682646801
427,7.666666666666667,No action,2.509009009009009,113.31649200576692
428,8.083333333333334,No action,2.509009009009009,118.58671056662045
429,8.5,Hold,2.509009009009009,124.97748244241218
430,9.75,Hold,4.284946236559139,125.46440821612144
431,11.666666666666666,No action,4.284946236559139,119.26298567968576
432,12.166666666666666,Hold,4.274509803921568,118.90218939204702
433,16.166666666666668,Hold,4.854166666666669,60.39829463515889
434,17.666666666666668,Hold,4.854166666666669,86.05856640795889
435,20.166666666666668,Hold,4.133333333333334,116.7460069784065
436,21.666666666666668,Hold,3.7688172043010755,68.92617349910749
437,19.833333333333332,No action,3.962365591397849,102.08629328882007
438,17.333333333333332,Hold,4.483333333333333,100.96546622814478
439,18.583333333333332,Hold,4.166666666666666,68.45543661328564
440,18.416666666666668,Hold,3.761904761904762,89.59648897783649
441,12.5,Hold,3.5813008130081294,90.98245915385161
442,17.416666666666668,Hold,3.433333333333333,91.38518658418381
443,12.416666666666666,No action,3.350877192982457,125.60547294404411
444,7.583333333333333,Hold,5.393939393939395,94.5831896809482
445,8.166666666666666,Hold,5.393939393939395,104.2279990277725
446,11.916666666666666,Hold,5.393939393939395,149.56502735259429
447,12.333333333333334,Hold,5.393939393939395,145.08321596228407
448,13.583333333333334,No action,4.575757575757577,92.60234906709302
449,9.166666666666666,No action,4.522222222222222,126.26813795491344
450,7.5,Hold,3.9333333333333327,135.89636743067595
451,3.9166666666666665,Hold,3.6788617886178865,107.33263648729003
452,5.5,Hold,3.321705426356589,91.71822325491885
453,2.0,Hold,2.9583333333333335,131.87230083633517
454,9.416666666666666,No action,3.786821705426356,131.28429783759745
455,9.916666666666666,No action,3.786821705426356,141.1065953619882
456,12.0,Hold,2.614035087719299,164.98925643904937
457,12.166666666666666,No action,2.5569105691056904,83.34228707527804
458,11.916666666666666,Hold,1.7575757575757576,106.13090934738229
459,10.25,No action,1.7575757575757576,93.1507860379233
460,12.25,No action,2.01937984496124,103.1851989587918
461,13.583333333333334,No action,2.01937984496124,62.10296124899352
462,11.25,Hold,1.2982456140350878,47.736690425374164
463,12.333333333333334,Hold,1.1666666666666667,94.12272344172624
464,12.75,Hold,1.1666666666666667,96.01650114852949
465,11.416666666666666,Hold,1.434959349593496,93.10770320823977
466,14.083333333333334,Hold,2.0350877192982453,45.662147665872816
467,12.666666666666666,No action,2.5081300813008127,136.02961132741862
468,11.916666666666666,Hold,2.7192982456140355,139.01103246757506
469,9.833333333333334,Hold,2.9047619047619047,131.0511190747485
470,10.25,No action,2.9047619047619047,125.46848953337766
471,7.75,No action,2.9523809523809526,42.84652962684214
472,9.583333333333334,No action,2.9523809523809526,83.85875744222875
473,13.166666666666666,No action,2.9523809523809526,85.55004849633742
474,13.75,Hold,3.6794871794871797,103.81098630980739
475,13.166666666666666,No action,4.380952380952381,94.20768389596307
476,16.5,No action,4.117886178861788,105.7058528179692
477,16.333333333333332,No action,4.083333333333334,75.58550654662815
478,12.75,No action,3.7764227642276422,100.09992788174202
479,15.666666666666666,Hold,3.476190476190476,73.83583587206645
480,16.333333333333332,Hold,3.476190476190476,70.44367586500124
481,7.083333333333333,Hold,2.9166666666666665,61.17926277898049
482,2.3333333333333335,No action,2.4666666666666663,51.663506786945874
483,2.5833333333333335,No action,2.4666666666666663,45.453776792061795
484,4.333333333333333,No action,2.3914728682170536,3.4886876114139564
485,14.916666666666666,Hold,2.666666666666667,89.82370970118137
486,14.833333333333334,Hold,2.800813008130082,59.780812155094885
