,meanWaitTime,action,dispersion,headwaySD
399,46.833333333333336,No action,2.4379844961240305,601.4804054667254
400,47.5,No action,2.4379844961240305,602.3841992461196
401,35.416666666666664,Hold,2.826241134751774,639.0614046070481
402,41.583333333333336,No action,2.826241134751774,689.6783817033045
403,42.166666666666664,Skip,2.826241134751774,690.5154919072336
404,41.583333333333336,No action,2.7916666666666665,695.340722833957
405,44.75,No action,3.1666666666666674,706.8372644888912
406,46.583333333333336,No action,3.0833333333333335,679.6824243498861
407,39.166666666666664,No action,2.783687943262412,736.3064760178795
408,39.333333333333336,No action,2.6700680272108848,712.9433640096642
409,39.666666666666664,No action,2.6700680272108848,709.2652511020353
410,40.0,No action,2.6700680272108848,707.0734141088768
411,31.583333333333332,No action,2.7925170068027216,689.6093686102298
412,33.166666666666664,No action,3.6212121212121215,648.9590093822051
413,21.75,No action,4.289855072463768,705.1768147520797
414,22.75,Hold,4.289855072463768,709.870451797662
415,23.75,Skip,4.289855072463768,727.6345651989205
416,24.0,No action,4.289855072463768,732.6264590385289
417,28.083333333333332,No action,4.996124031007751,781.409873620539
418,31.083333333333332,No action,4.575757575757576,794.342116855462
419,32.083333333333336,No action,4.575757575757576,807.8954488033846
420,22.75,No action,13.776836158192088,874.0026993816375
421,22.5,No action,17.261904761904763,941.2256112692646
422,21.833333333333332,No action,17.86021505376344,904.8512312099829
423,21.666666666666668,Hold,17.293650793650794,803.8685388931588
424,23.083333333333332,No action,16.927083333333336,772.3757190894135
425,23.5,Skip,16.927083333333336,774.8483709894472
426,24.583333333333332,No action,16.04228855721393,717.6130475325044
427,28.166666666666668,No action,16.515151515151516,638.9056952103509
428,27.5,No action,16.515151515151516,657.3423469082825
429,29.166666666666668,No action,16.515151515151516,659.6100232881714
430,31.25,Hold,12.866666666666665,716.5328849377552
431,33.083333333333336,No action,12.70218579234973,793.2752938275731
432,33.75,Skip,12.70218579234973,794.9672133857682
433,36.166666666666664,No action,12.924731182795696,799.6454214833632
434,36.583333333333336,No action,12.924731182795696,793.047005460781
435,39.333333333333336,No action,12.177083333333336,781.8227938268504
436,35.75,No action,7.760606060606061,855.0784379050492
437,35.5,No action,7.760606060606061,884.5048747871447
438,38.5,No action,7.760606060606061,890.7796264134768
439,33.5,No action,7.988505747126438,870.5520543438066
440,21.083333333333332,No action,8.634408602150538,842.1709005434833
