,meanWaitTime,action,dispersion,headwaySD
488,15.0,No action,3.222222222222222,113.46317076469064
489,16.75,No action,3.5606060606060606,110.67096421608292
490,17.333333333333332,Hold,3.7916666666666674,109.19882264765269
491,14.916666666666666,No action,2.941441441441441,60.404689442546896
492,12.083333333333334,No action,2.7192982456140355,64.75947069364942
493,8.916666666666666,Hold,3.971544715447156,103.73466169258997
494,9.416666666666666,Hold,3.971544715447156,114.56926941868426
495,7.833333333333333,Hold,4.602564102564103,154.7490984171681
496,8.166666666666666,Hold,4.602564102564103,153.4385772646061
497,5.166666666666667,Hold,4.4833333333333325,147.3309155783267
498,4.333333333333333,No action,4.15891472868217,56.90469075762175
499,7.5,Hold,3.033333333333333,104.02098825824642
500,8.833333333333334,Hold,3.033333333333333,104.48536093954345
