,meanWaitTime,action,dispersion,headwaySD
304,15.583333333333334,No action,3.5208333333333335,154.70047978601605
305,10.833333333333334,Hold,3.644927536231884,126.47923840060645
306,12.916666666666666,Hold,4.853413654618472,185.9747147311338
307,24.166666666666668,Hold,4.642857142857143,164.80181502482867
308,25.166666666666668,Hold,4.642857142857143,147.91145161456035
309,14.833333333333334,Hold,3.95662100456621,148.84906502624116
310,11.333333333333334,Skip,4.121004566210045,161.93869981933568
311,14.0,Hold,4.121004566210045,186.13991563017143
312,17.916666666666668,Hold,3.570175438596492,208.5786825755391
313,19.75,Hold,3.387445887445887,165.04100656148967
314,19.166666666666668,Skip,4.5562770562770565,172.64515567281956
315,17.666666666666668,Skip,5.791666666666667,166.1736295877014
316,21.583333333333332,Hold,6.660642570281123,133.24964427221192
317,28.583333333333332,Hold,7.104938271604938,186.66950170481158
318,31.416666666666668,Hold,7.104938271604938,208.0978288449368
319,32.0,Skip,7.104938271604938,196.23384649124873
320,30.916666666666668,Hold,6.894308943089432,156.58773485919423
321,27.25,Hold,7.214285714285714,201.4388310904008
322,24.583333333333332,Hold,7.833333333333334,258.11566851507513
323,19.75,Hold,6.9696969696969715,216.99143111511827
324,5.0,Hold,6.9696969696969715,195.0253658114817
325,5.083333333333333,Hold,6.9696969696969715,185.52481200543863
326,5.333333333333333,No action,7.166666666666666,166.1544064617808
327,8.166666666666666,Hold,3.909090909090909,134.28352993903934
328,3.4166666666666665,Hold,3.5173160173160167,143.88904553509207
329,9.25,Hold,3.9099099099099104,164.72211660700447
330,10.25,Hold,3.646666666666667,163.89068827304533
331,11.25,Hold,3.646666666666667,163.98719192728248
332,11.75,Hold,3.5456621004566213,163.83892993014325
333,19.75,Hold,3.0490196078431366,173.04657513577735
334,19.0,Hold,3.0490196078431366,196.06400585251697
335,20.25,Hold,2.7441314553990614,183.95045199880306
336,14.666666666666666,No action,2.5277777777777777,154.25807966287184
337,11.75,Hold,2.476190476190477,153.79087394871598
338,8.916666666666666,Hold,2.5376344086021505,149.02705207221047
339,11.166666666666666,Hold,2.014124293785311,139.65308311696964
340,11.416666666666666,Hold,2.014124293785311,127.45264417072089
341,6.75,Hold,2.112021857923497,127.94659144954028
342,3.1666666666666665,Hold,2.177083333333334,139.78462922099047
343,4.416666666666667,Hold,2.488700564971751,127.88417182580267
344,9.416666666666666,Hold,3.0595238095238093,125.73121084789348
345,12.75,Hold,2.656862745098039,108.6319625213629
346,15.333333333333334,Hold,2.7564102564102564,96.23248620168151
347,10.666666666666666,Skip,2.725988700564972,149.71785057216024
348,11.416666666666666,Hold,2.725988700564972,142.81995654316384
349,12.166666666666666,Hold,2.725988700564972,119.0449065805591
350,13.5,Hold,3.630952380952381,144.32614925244516
351,15.5,Hold,3.9025157232704397,140.68082401263362
352,21.416666666666668,No action,3.8333333333333335,144.44330973314985
353,19.833333333333332,No action,4.342424242424242,173.40779235727058
354,8.833333333333334,Hold,5.149122807017544,162.1994094799225
355,5.916666666666667,Hold,4.816091954022988,75.13815029811568
356,10.666666666666666,Hold,4.522598870056497,106.0308270415316
357,11.5,Hold,4.522598870056497,109.32320106907632
358,9.833333333333334,Hold,4.533333333333333,67.18649798504947
359,9.5,Hold,3.9885057471264362,175.16319842431992
360,11.583333333333334,Hold,3.8809523809523805,125.1441278345577
361,11.333333333333334,No action,3.640350877192983,87.80759189399404
362,11.416666666666666,Hold,2.997175141242938,198.69098688499525
363,12.166666666666666,Hold,2.997175141242938,185.43914971763652
364,10.333333333333334,Hold,5.915300546448088,179.54360874790902
365,8.5,Hold,5.436781609195403,180.0096146049489
366,7.916666666666667,Hold,5.13276836158192,192.14429294210694
367,4.166666666666667,Hold,5.13276836158192,153.68150523729255
368,8.5,Hold,5.13276836158192,202.27962862554622
369,8.833333333333334,Hold,5.13276836158192,201.40878122090135
370,7.0,Hold,2.9629629629629632,200.71718225678185
371,3.4166666666666665,Hold,2.4607843137254903,143.49246460768518
372,5.916666666666667,Hold,2.996598639455783,120.97381605507249
373,4.25,Skip,2.5440251572327046,112.78139920496845
374,8.916666666666666,Hold,2.5440251572327046,77.20473362558985
375,10.583333333333334,Hold,3.166666666666667,112.28793433846799
376,8.916666666666666,Hold,3.3333333333333335,159.8938231819071
377,7.083333333333333,Hold,3.2843137254901964,200.89119287481643
378,8.75,Hold,3.0833333333333335,224.3269862965419
379,6.333333333333333,Hold,1.9523809523809526,175.30007632020764
380,8.0,Hold,1.9523809523809526,113.7822712415641
381,8.833333333333334,Hold,1.9523809523809526,122.91633231140959
382,8.75,Hold,0.7352941176470589,176.48511403389122
383,11.25,Hold,0.5,238.55957468998534
384,12.333333333333334,Hold,0.5,252.39090835619785
385,15.166666666666666,Hold,0.6134751773049646,127.74462783572893
386,19.166666666666668,Hold,0.7411347517730498,153.72586846288002
387,15.083333333333334,Hold,0.4659863945578232,140.37968476797334
388,17.166666666666668,Hold,1.2575757575757578,163.21004585775012
389,14.833333333333334,Hold,1.3222222222222222,235.42090695112205
390,14.833333333333334,Hold,1.9583333333333333,232.25789688667686
391,15.083333333333334,Hold,2.9471544715447155,140.6638848824468
392,20.0,Hold,3.0641025641025643,144.06508515559528
393,15.416666666666666,Hold,2.996124031007751,139.7546388099117
394,17.083333333333332,Hold,3.333333333333333,148.02414715924638
395,13.333333333333334,Hold,3.333333333333333,229.43238684486843
396,12.666666666666666,Hold,2.8833333333333337,200.85516763080807
397,7.333333333333333,Hold,2.5569105691056917,139.99402748054004
398,10.5,Hold,2.683333333333333,162.20694111603925
399,6.75,Hold,3.348484848484848,168.39388465818067
400,9.0,Skip,3.348484848484848,184.05301101101884
401,10.333333333333334,Hold,3.348484848484848,225.22718406089442
402,12.666666666666666,No action,3.142857142857143,134.13802483843108
403,14.916666666666666,Hold,3.142857142857143,85.4916050509964
404,19.833333333333332,Hold,3.5833333333333326,86.60938504541186
405,19.916666666666668,Hold,4.637681159420289,106.58700516273333
406,20.916666666666668,Skip,4.637681159420289,129.4701236195964
407,16.583333333333332,Hold,5.083333333333333,181.2583118461974
408,15.916666666666666,Hold,5.083333333333333,155.41031258682065
409,16.25,No action,4.710884353741497,159.14242108529353
410,20.583333333333332,Hold,5.421985815602837,107.34136756560025
411,19.416666666666668,No action,7.851851851851852,117.1323289223452
412,14.25,Skip,7.8809523809523805,125.70036727633132
413,15.583333333333334,Hold,7.8809523809523805,104.18529260828873
414,18.25,Hold,7.8809523809523805,117.99532205011803
415,19.416666666666668,Hold,7.962962962962964,113.58214905186063
416,22.75,Hold,8.487179487179487,106.67102883743293
417,27.333333333333332,Hold,7.309523809523809,116.52274945833516
418,28.333333333333332,Hold,7.309523809523809,97.38631756362491
419,16.333333333333332,Hold,5.911764705882353,79.96158772165313
420,16.083333333333332,Hold,4.425170068027212,162.86691179842296
421,16.416666666666668,Hold,4.425170068027212,175.21880564865276
422,21.083333333333332,Hold,6.0724637681159415,191.262470502533
423,23.166666666666668,Skip,5.794871794871796,100.97181439364755
424,25.75,Hold,5.794871794871796,107.56911777672097
425,26.916666666666668,Hold,5.794871794871796,120.11795279353872
426,26.75,Hold,4.996969696969698,113.29946254799015
427,11.5,Hold,3.360606060606061,148.07638242910585
428,16.083333333333332,Hold,3.360606060606061,251.23207645572393
429,19.083333333333332,No action,3.452380952380952,145.27153949951546
430,16.5,Hold,3.3703703703703702,107.37293797264438
431,17.583333333333332,Hold,3.5628930817610054,110.14882759047221
432,18.083333333333332,Skip,3.5628930817610054,100.78639373557442
433,19.333333333333332,Hold,3.095238095238095,75.1477029631491
434,16.583333333333332,Hold,2.3087431693989076,59.02511778977049
435,14.75,Hold,2.160919540229885,67.26961736851804
436,11.666666666666666,Hold,1.9561403508771928,89.32821368292119
437,13.916666666666666,Hold,1.978787878787879,141.64870628255744
438,12.416666666666666,Hold,1.574712643678161,126.01046438778697
439,13.5,Hold,1.5333333333333334,179.6963085974656
