,meanWaitTime,action,dispersion,headwaySD
417,111.91666666666667,Hold,24.46825396825397,1184.2917179103993
418,113.66666666666667,Skip,25.150537634408597,1195.4064710997936
419,125.91666666666667,Hold,25.150537634408597,1133.1359715572003
420,128.83333333333334,No action,25.150537634408597,1169.6749333625753
421,129.41666666666666,Hold,25.150537634408597,1175.9903791205743
422,115.58333333333333,Skip,24.42708333333334,1180.702211937704
423,108.75,Hold,23.6969696969697,1248.3407590504933
424,109.25,Skip,23.6969696969697,1247.7958639144153
425,99.5,No action,21.905797101449274,954.497364452704
426,100.5,Hold,21.905797101449274,972.6627529976981
427,92.83333333333333,No action,28.205128205128208,1110.3645318998479
428,88.91666666666667,Skip,31.089430894308947,1148.5983677166416
429,85.75,Skip,33.22839506172839,1228.7196944593277
430,91.25,Hold,33.22839506172839,1221.9634815884456
431,96.75,Skip,32.395582329317264,1109.22465537029
432,97.75,No action,32.395582329317264,1093.7629330953425
433,70.25,No action,29.901515151515156,1076.4855566919182
434,77.5,Skip,29.24531835205992,1119.1565291413215
435,84.0,Hold,29.24531835205992,1114.8746993966297
436,85.33333333333333,Hold,29.24531835205992,1104.9892489371641
437,76.83333333333333,Skip,26.37878787878788,1081.6688768660197
438,66.08333333333333,Hold,25.7972972972973,1049.2533596994542
439,60.583333333333336,No action,25.468115942028984,1070.4814389914902
440,68.0,Skip,25.468115942028984,1037.576581808571
441,75.33333333333333,Hold,25.468115942028984,1036.8843278246163
442,79.58333333333333,No action,25.132183908045977,1123.970907563713
443,81.08333333333333,Skip,25.132183908045977,1155.6004637858935
444,59.75,Hold,25.61965811965812,1199.869605757609
445,60.416666666666664,Hold,24.650724637681154,1212.311715615643
446,59.666666666666664,Skip,23.210526315789473,1234.9055609074167
447,69.41666666666667,Hold,23.210526315789473,1051.0784770774546
448,76.16666666666667,Hold,22.814984709480118,1101.0317692797148
449,77.66666666666667,Skip,21.923423423423422,1155.440358866213
450,82.33333333333333,Skip,21.511904761904756,1181.3914802298643
451,84.33333333333333,Hold,21.511904761904756,1160.1132904712088
452,85.66666666666667,Skip,21.122418879056053,1143.574568776365
453,93.66666666666667,Hold,21.122418879056053,1020.4280261542228
454,101.16666666666667,Hold,22.08484848484849,1012.6416800371348
455,102.66666666666667,Hold,22.08484848484849,1029.9390899796124
456,93.25,Skip,22.044342507645254,1107.2728180108286
457,100.58333333333333,Skip,22.007788161993773,1160.998258321443
458,102.58333333333333,No action,21.537037037037038,1134.4227155141832
459,100.0,Hold,19.175516224188794,1068.5701582365084
460,103.58333333333333,Hold,19.175516224188794,1123.9160723598986
461,114.41666666666667,Hold,19.86936936936937,1294.6322315516654
462,97.0,Hold,19.964912280701753,1301.16317185311
463,98.5,Skip,19.866666666666667,1282.0727648629663
464,101.33333333333333,Skip,17.72898550724637,1196.7695396295474
465,110.33333333333333,Hold,17.72898550724637,1033.4688737577414
466,114.08333333333333,Hold,18.087719298245617,1076.3891583728919
467,127.0,Hold,18.087719298245617,1309.111893255187
