,meanWaitTime,action,dispersion,headwaySD
444,14.583333333333334,Hold,4.252380952380953,86.53521314406582
445,15.583333333333334,Hold,4.252380952380953,88.40481164632514
446,8.916666666666666,No action,6.047619047619048,11.951817737156937
447,9.25,No action,6.047619047619048,5.04577683700815
448,13.916666666666666,Hold,6.933333333333333,89.62026717706705
449,10.75,No action,6.752032520325203,54.0628938264396
450,11.416666666666666,No action,6.752032520325203,41.16224186746336
451,6.833333333333333,No action,6.3809523809523805,35.37352546004163
452,1.5,No action,6.072463768115943,9.554521035730785
453,14.416666666666666,Hold,4.633333333333333,192.13013758040833
454,15.916666666666666,Hold,4.633333333333333,176.303511703224
455,11.583333333333334,Hold,3.4393939393939403,130.15251613224962
456,12.333333333333334,Hold,3.2121212121212124,90.2139633808916
457,12.333333333333334,No action,2.942028985507246,37.978061393681095
458,13.5,No action,2.985507246376811,7.696549010216498
459,23.583333333333332,No action,2.9964539007092204,48.38031819747459
460,24.166666666666668,Hold,2.9964539007092204,48.43640280477764
461,24.75,No action,2.9964539007092204,47.00771157184974
462,14.333333333333334,No action,3.4863945578231297,20.189207925687924
463,15.25,No action,3.4863945578231297,16.174011733504933
464,14.25,Hold,2.996598639455783,103.21278732146843
465,12.333333333333334,Hold,2.3717948717948723,107.63232347002256
466,13.5,Hold,2.3717948717948723,108.60209093546744
467,9.833333333333334,No action,2.1410256410256414,62.315627788434035
468,7.416666666666667,No action,1.5833333333333333,7.700274165393078
469,16.083333333333332,Hold,1.772108843537415,84.6336885249208
470,17.083333333333332,Hold,1.772108843537415,71.3563990745671
471,18.083333333333332,Hold,1.772108843537415,57.85614617307298
472,13.5,Hold,2.098639455782313,48.46737743059756
473,13.916666666666666,No action,1.677304964539007,46.07174224330285
474,5.25,No action,1.4166666666666667,7.696549010216498
475,15.083333333333334,Hold,1.8095238095238095,161.91138574335454
476,15.5,Hold,1.8095238095238095,165.11733376097544
477,8.0,No action,1.6333333333333333,175.97556903508578
478,8.666666666666666,Hold,1.6333333333333333,171.92597105214273
